"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"I love music, EMOBB this is a life style. #EFFENVODKA https://t.co/Yxs3mPuzRb https://t.co/mRneX7KoW6",FALSE,561,NA,2016-10-06 06:09:48,FALSE,NA,"783912122019356672",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",148,FALSE,FALSE,NA,NA
"He is so funny, I be watching every little thing he be doing. https://t.co/b9pDHV8f45 https://t.co/GQHgF2CeVz",FALSE,604,NA,2016-10-06 02:02:01,FALSE,NA,"783849763343101953",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",107,FALSE,FALSE,NA,NA
"Ì†ΩÌ∏Ü my man told his teacher he can't do dance class because his dad ain't gonna like them ba‚Ä¶ https://t.co/tUuKluU04P https://t.co/NV9srPVvX4",FALSE,788,NA,2016-10-06 01:33:54,FALSE,NA,"783842686277148672",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",151,FALSE,FALSE,NA,NA
"Lol don't try to be like, nah that man did that I wouldn't do that, you are the company yo‚Ä¶ https://t.co/1kmy8LlIBt https://t.co/9TEMMZzDJm",FALSE,648,NA,2016-10-05 13:54:11,FALSE,NA,"783666600272592896",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",361,FALSE,FALSE,NA,NA
"@djjque gives Dj's something to inspire to. E MoBB top of the game.  #EFFENVODKA https://t.co/1i1sGDqs2p https://t.co/2ZepWiW0Vm",FALSE,54,"DJJQUE",2016-10-05 13:28:27,FALSE,NA,"783660122761560069","33258488","<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",22,FALSE,FALSE,NA,NA
"Lol leave that motherfucker he be calling the cop on niggas. Got me jammed up, them people‚Ä¶ https://t.co/ZNMN7bRXkp https://t.co/Lsowu8g5Uw",FALSE,467,NA,2016-10-05 13:08:38,FALSE,NA,"783655134207311872",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",315,FALSE,FALSE,NA,NA
"New music check out @djspinking #EFFENVODKA https://t.co/0OHXnbFQff https://t.co/Th6wmLgJJI",FALSE,269,NA,2016-10-05 08:07:14,FALSE,NA,"783579284631879680",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",101,FALSE,FALSE,NA,NA
"Well if I wasn't me, I would follow me to. I think I'm entertaining. Ì†ΩÌ∏â #EFFENVODKA https://t.co/w2zFq6Jyam https://t.co/78VWBOq99Q",FALSE,712,NA,2016-10-04 20:45:54,FALSE,NA,"783407822302285824",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",146,FALSE,FALSE,NA,NA
"Young M.A Ft. 50 Cent - OOOUUU (Remix): https://t.co/vTdt3IEhVm via @YouTube",FALSE,497,NA,2016-10-03 22:35:42,FALSE,NA,"783073065928458241",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","50cent",265,FALSE,FALSE,NA,NA
"I had a ball out in Detroit, if I had more time out there I would have stop by to see EM. ‚Ä¶ https://t.co/WLJa6pQV93 https://t.co/WKHXBpHOaX",FALSE,657,NA,2016-10-03 11:03:36,FALSE,NA,"782898892337807360",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",135,FALSE,FALSE,NA,NA
"SILVER RAIN it's about to go down DETROIT come out #EFFENVODKA https://t.co/LHDi3n6T0B https://t.co/BfjJfqYf4a",FALSE,443,NA,2016-10-03 02:52:31,FALSE,NA,"782775308487364608",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",92,FALSE,FALSE,NA,NA
"TRUMPPS it's about to be LIT Ì†ΩÌ¥• DETROIT #EFFENVODKA https://t.co/gfP2mzyHNs https://t.co/mGOZmTDu4l",FALSE,289,NA,2016-10-02 22:15:51,FALSE,NA,"782705682260918272",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",78,FALSE,FALSE,NA,NA
"3PM today DETROIT come to Player liquor Store #EFFENVODKA https://t.co/MIwrlQyCpR https://t.co/KEyvMxYfRY",FALSE,281,NA,2016-10-02 15:47:14,FALSE,NA,"782607884190351360",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",66,FALSE,FALSE,NA,NA
"12.30 Ima be in FARMINGTON HILLS #EFFENVODKA https://t.co/1MfUr3NLk3 https://t.co/a3sTrelwma",FALSE,304,NA,2016-10-02 08:13:12,FALSE,NA,"782493623908720640",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",75,FALSE,FALSE,NA,NA
"Yeah Check this out, DAMN IT MAN by @hoodfamegoyayo #EFFENVODKA https://t.co/6iMY0YurnK https://t.co/azKmbU0Ffs",FALSE,347,NA,2016-10-02 05:07:29,FALSE,NA,"782446885630046208",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",191,FALSE,FALSE,NA,NA
"Yeah Boy, this my kinda shit right here. Check this joint out  DAMN IT MAN by Go YaYo. The‚Ä¶ https://t.co/ilsnW7wS5z https://t.co/Iq5sDnKZed",FALSE,380,NA,2016-10-02 04:47:07,FALSE,NA,"782441759758553088",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",213,FALSE,FALSE,NA,NA
"AZURE it's where it's at tonite CLEVELAND come out #EFFENVODKA https://t.co/cofYQLissq https://t.co/RflPrA0rxZ",FALSE,264,NA,2016-10-02 01:41:50,FALSE,NA,"782395134147166209",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",65,FALSE,FALSE,NA,NA
"@djwhookid ON now  SHADE45 Ì†ΩÌ¥•Ì†ΩÌ¥•Ì†ΩÌ¥• Ooou remix and Wait AMinute remix @wakaflocka @phresher -- tune in.  #EFFENVODKA",FALSE,92,"DJWhooKid",2016-10-01 17:13:34,FALSE,NA,"782267223779995648","37868827","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","50cent",55,FALSE,FALSE,NA,NA
"I'm in NORTHFIELD @5.30 today OHIO it's going down #EFFENVODKA https://t.co/KoYchB7oek https://t.co/5kKnY9Sw8V",FALSE,272,NA,2016-10-01 14:45:44,FALSE,NA,"782230017736671233",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",62,FALSE,FALSE,NA,NA
"My Big boy Davian was one of six children to pass all three of the gifted and talented exa‚Ä¶ https://t.co/6nl58RvjEF https://t.co/1HOxKFT6J7",FALSE,624,NA,2016-10-01 06:12:47,FALSE,NA,"782100929688563712",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",92,FALSE,FALSE,NA,NA
"2PM WILLOWICK OHIO Come thru #EFFENVODKA https://t.co/E1g7P53CC6 https://t.co/FYCERGvAMR",FALSE,269,NA,2016-10-01 05:23:24,FALSE,NA,"782088502251053056",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",87,FALSE,FALSE,NA,NA
"I'm 3 weeks away from announcing dates and audition locations for BMF. this is the New wav‚Ä¶ https://t.co/GRYt601ib4 https://t.co/J2lPNxfhrE",FALSE,564,NA,2016-09-30 21:53:50,FALSE,NA,"781975365229154304",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",265,FALSE,FALSE,NA,NA
"He be ready to try something new, I don't care what it is. He a big sponge right now. https://t.co/8oX9ov50g0 https://t.co/7Aj0EYp3am",FALSE,448,NA,2016-09-30 18:54:37,FALSE,NA,"781930264058556416",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",73,FALSE,FALSE,NA,NA
"I thought he might trip, but he didn't want to go home. Lol https://t.co/4tHeB8M78x https://t.co/ZRtULAJMKk",FALSE,411,NA,2016-09-30 18:45:09,FALSE,NA,"781927883673628672",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",73,FALSE,FALSE,NA,NA
"My baby boys first day at school. Ì†ΩÌ∏ç https://t.co/7qKNlEsY8m https://t.co/KO9xsiGQUh",FALSE,648,NA,2016-09-30 18:42:19,FALSE,NA,"781927169857581056",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",105,FALSE,FALSE,NA,NA
"BARLEY HOUSE tonite Ì†ΩÌ¥• its Lit CLEVELAND #EFFENVODKA take over https://t.co/adfTPIEeSa https://t.co/lArRisXRzZ",FALSE,231,NA,2016-09-30 17:38:02,FALSE,NA,"781910993349799936",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",73,FALSE,FALSE,NA,NA
"Good morning, this made me laugh so I decided to share it. #FRIGO https://t.co/r6D7tXvHCj https://t.co/mxHyf4KaVo",FALSE,901,NA,2016-09-30 14:37:21,FALSE,NA,"781865523613208576",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",654,FALSE,FALSE,NA,NA
"Tonite it's going down LAKEWOOD I'm in town #EFFENVODKA https://t.co/UVVCcsDzp7 https://t.co/fUwNkzww61",FALSE,241,NA,2016-09-30 14:34:24,FALSE,NA,"781864780554465280",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",80,FALSE,FALSE,NA,NA
"I can't sleep I'm up because I'm crazy, I know I'm crazy because I never quit. If you posi‚Ä¶ https://t.co/MKK31pRzVP https://t.co/hwRd2cco4a",FALSE,680,NA,2016-09-30 08:25:08,FALSE,NA,"781771851559268352",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",153,FALSE,FALSE,NA,NA
"its LIT 50  @YoungMAMusic OOOOUU remix Ì†ΩÌ¥• Ì†ΩÌ¥• https://t.co/6sPFNngguT https://t.co/HLEJG0E51O",FALSE,606,NA,2016-09-29 22:49:43,FALSE,NA,"781627041967906816",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","50cent",305,FALSE,FALSE,NA,NA
"OHIO it's a takeover tomorrow #EFFENVODKA coming to town don't miss it https://t.co/dz73uNFVru https://t.co/8lZ9QoJNKh",FALSE,267,NA,2016-09-29 21:56:20,FALSE,NA,"781613606962098176",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",66,FALSE,FALSE,NA,NA
"https://t.co/bpIeB5ot7v https://t.co/iridIjDnOD",FALSE,577,NA,2016-09-29 18:19:49,FALSE,NA,"781559119459258368",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",145,FALSE,FALSE,NA,NA
"New artist Alert Jay O @Joka118 , Whippin check it out. https://t.co/vq6HLqN3Kt  #EFFENVODKA #FRIGO https://t.co/hb2XE2AnYI",FALSE,258,NA,2016-09-29 17:23:02,FALSE,NA,"781544828261859328",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","50cent",92,FALSE,FALSE,NA,NA
"Little Meech out here doing his thing. Everybody want in on the BMF story. Tell them that'‚Ä¶ https://t.co/ijl14BmA5H https://t.co/KH2xQFObz9",FALSE,416,NA,2016-09-28 23:27:31,FALSE,NA,"781274166653816832",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",154,FALSE,FALSE,NA,NA
"I'm gonna have the biggest increase in viewership they have ever seen all the cool people ‚Ä¶ https://t.co/6DGuRpmPA3 https://t.co/xsBexdXzkN",FALSE,960,NA,2016-09-28 21:27:16,FALSE,NA,"781243905077571584",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",326,FALSE,FALSE,NA,NA
"Soon as I'm done training I'm eating this, have you tried these? https://t.co/nBGfW1ZZUB https://t.co/7Tmf29XpTB",FALSE,471,NA,2016-09-28 20:01:04,FALSE,NA,"781222210514067456",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",138,FALSE,FALSE,NA,NA
"You know what time it is POWER baby!!!#EFFENVODKA https://t.co/TVeTbAOaTX https://t.co/HvFTwt38fD",FALSE,305,NA,2016-09-28 18:53:51,FALSE,NA,"781205295578087425",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",149,FALSE,FALSE,NA,NA
"Now you know mommy better send the bag, or they gonna get you back 1 finger at a time. #EF‚Ä¶ https://t.co/eKQEdpq4YA https://t.co/z9THCkBKQX",FALSE,854,NA,2016-09-28 13:35:37,FALSE,NA,"781125209826979840",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",387,FALSE,FALSE,NA,NA
"I got you don't worry, Were already filming season 4. I'll be posting sides and BMF Castin‚Ä¶ https://t.co/7lhKhGXJTZ https://t.co/ksAjxR6dpM",FALSE,855,NA,2016-09-27 17:21:42,FALSE,NA,"780819719213477889",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",361,FALSE,FALSE,NA,NA
"Somebody made a go fund me.  LMAO #EFFENVODKA https://t.co/B97msWguQE https://t.co/W6vzh2PAma",FALSE,1256,NA,2016-09-26 18:48:08,FALSE,NA,"780479081083199488",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",1255,FALSE,FALSE,NA,NA
"Lol look at his face he like, this can't be happening. Yes this is happening. Ì†ΩÌ∏Ü#EFFENVODKA https://t.co/vxUnPcCvYy https://t.co/HEVsf1X9Bx",FALSE,737,NA,2016-09-26 15:29:56,FALSE,NA,"780429203460263936",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",334,FALSE,FALSE,NA,NA
"Yeah man don't worry I got you. Ì†ΩÌ≤âPOWER SEASON 4 on the way. #EFFENVODKA https://t.co/oTozvgF8pk https://t.co/j9YMuATe18",FALSE,781,NA,2016-09-26 14:50:15,FALSE,NA,"780419216147185665",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",487,FALSE,FALSE,NA,NA
"My Homie Littles out there on his Detroit player shit. E MOBB life style, #EFFENVODKA https://t.co/OwPbvh5KXz https://t.co/usS1Ddgnqt",FALSE,283,NA,2016-09-26 14:02:16,FALSE,NA,"780407142574678016",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",56,FALSE,FALSE,NA,NA
"Me Jerry jones right before the kick off. #EFFENVODKA #FRIGO https://t.co/IZ8icwKdiS https://t.co/0Mrg9NY25H",FALSE,948,NA,2016-09-26 00:35:53,FALSE,NA,"780204210277216257",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",344,FALSE,FALSE,NA,NA
"Check out my new EFFEEN lounge at AT&amp;T stadium home of the Dallas Cowboys. #EFFENVODKA https://t.co/JfPwF0wqjL https://t.co/WF7tD0cp92",FALSE,422,NA,2016-09-26 00:15:19,FALSE,NA,"780199031242911744",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",132,FALSE,FALSE,NA,NA
"Say what you want about me, but I do things that haven't been done. POWER is on 9PM ET don‚Ä¶ https://t.co/e6TlNaJh2l https://t.co/v9aD3T4uyd",FALSE,642,NA,2016-09-25 23:23:08,FALSE,NA,"780185900462596096",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",234,FALSE,FALSE,NA,NA
"It's almost game time COWBOYS VS. BEARS #EFFENVODKA https://t.co/Hhsuo1iV27 https://t.co/XKWGJYpqst",FALSE,1138,NA,2016-09-25 22:47:35,FALSE,NA,"780176955215847424",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",737,FALSE,FALSE,NA,NA
"Tonight 9pm it is gonna be made very clear there is no competition there is only POWER. An‚Ä¶ https://t.co/0pDu975vT6 https://t.co/ES4GcS4C4J",FALSE,988,NA,2016-09-25 16:46:20,FALSE,NA,"780086042049253376",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",452,FALSE,FALSE,NA,NA
"Tonite it's gonna be LIT DALLAS Ì†ΩÌ¥• come out don't miss this #EFFENVODKA https://t.co/GlMzihGHeW https://t.co/szKuxUiV6X",FALSE,321,NA,2016-09-25 15:52:36,FALSE,NA,"780072519655194628",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",67,FALSE,FALSE,NA,NA
"E MOBB its more then a drink,its a life style.@jessicaburciaga @djdrama. #EFFENVODKA https://t.co/HfybYiIywh https://t.co/qP9j5RAqkU",FALSE,412,NA,2016-09-25 14:20:56,FALSE,NA,"780049449414524928",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",92,FALSE,FALSE,NA,NA
"POWER season finale tomorrow sunday 9pm Dont miss it, the best show on Tv. #EFFENVODKA #sm‚Ä¶ https://t.co/SHXJ3v3EHD https://t.co/e27J7XPsmL",FALSE,595,NA,2016-09-25 02:36:58,FALSE,NA,"779872292964823040",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",194,FALSE,FALSE,NA,NA
"I can't hear you, the fuck you say PUNK!!! https://t.co/U2aJ7I8DvP https://t.co/T2lGZOeorU",FALSE,219,NA,2016-09-25 02:01:06,FALSE,NA,"779863268210991108",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",87,FALSE,FALSE,NA,NA
"BMF COMMING SOON !!! This one is gonna be bigger then POWER, Tune in Sunday 9pm for more i‚Ä¶ https://t.co/2NPnMOinFg https://t.co/sSx9bBlktH",FALSE,756,NA,2016-09-24 22:46:17,FALSE,NA,"779814238428733441",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",433,FALSE,FALSE,NA,NA
"All this back and froth shit is starting to turning me on cookie,Ì†ΩÌ∏ò LMAO  I ran into Lee Da‚Ä¶ https://t.co/SSsiu6fJsH https://t.co/oZSdBsKoQO",FALSE,260,NA,2016-09-24 22:12:56,FALSE,NA,"779805845249032192",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",122,FALSE,FALSE,NA,NA
"TRUTH nightclub DALLAS tonite its LIT #EFFENVODKA the take over is Real. https://t.co/TxxOCY1caf https://t.co/JGLtlMKGLN",FALSE,295,NA,2016-09-24 19:14:05,FALSE,NA,"779760836017590272",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",79,FALSE,FALSE,NA,NA
"Tonight. Dallas it's going down #EFFENVODKA TX Ì†ΩÌ¥•Ì†ΩÌ¥• https://t.co/HGOwqcIcZQ https://t.co/lEPW9XU4Hc",FALSE,284,NA,2016-09-24 16:50:07,FALSE,NA,"779724608396197888",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",85,FALSE,FALSE,NA,NA
"Dont miss the season Finale of POWER tommorrow 9 Pm. It is the best hands down. #EFFENVODKA https://t.co/8SDEWIXTPq https://t.co/7VU51IyYW9",FALSE,1268,NA,2016-09-24 14:27:54,FALSE,NA,"779688818177896448",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",657,FALSE,FALSE,NA,NA
"PANTEGO don't miss this #EFFENVODKA take over https://t.co/VpWmTn8G96 https://t.co/wQzOZlJ5DW",FALSE,259,NA,2016-09-23 23:09:12,FALSE,NA,"779457618884562944",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",66,FALSE,FALSE,NA,NA
"Tomorrow Morning EL PASO #EFFENVODKA https://t.co/neuXK8fX4F https://t.co/1uza9wRPCd",FALSE,271,NA,2016-09-23 20:33:15,FALSE,NA,"779418373180514304",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",88,FALSE,FALSE,NA,NA
"Wow Ì†æÌ¥ï well look at the bright side at least. You can eat your Ì†ºÌøÜTrophies. I was talking to ‚Ä¶ https://t.co/xXRhyX9cTS https://t.co/EPUTtomvoc",FALSE,525,NA,2016-09-23 19:32:37,FALSE,NA,"779403114394902528",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",265,FALSE,FALSE,NA,NA
"Don't miss the POWER finale coming this Sunday. It's funny the EMMY AWARDS came on in the ‚Ä¶ https://t.co/KvBlrn2OIP https://t.co/sV6XRF0M6j",FALSE,662,NA,2016-09-23 13:11:55,FALSE,NA,"779307307511508992",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",236,FALSE,FALSE,NA,NA
"Me and my man Antwon Fuqua chilling. #EFFENVODKA https://t.co/cmIIhAJ2l9 https://t.co/Sx5XzVaJvH",FALSE,504,NA,2016-09-23 04:09:13,FALSE,NA,"779170732999933952",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",93,FALSE,FALSE,NA,NA
"Man why they never invite you? Lol https://t.co/4JZB36LROr https://t.co/WGStDqgGjO",FALSE,520,NA,2016-09-22 18:37:33,FALSE,NA,"779026867768745985",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",104,FALSE,FALSE,NA,NA
"Let us pray, lord please don't let Trump into office. We will spin out of control. https://t.co/4xrFC31v2c https://t.co/xvB8IhVpgh",FALSE,1760,NA,2016-09-22 13:56:27,FALSE,NA,"778956125920194560",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",793,FALSE,FALSE,NA,NA
"New music check this out.# EFFENVODKA https://t.co/9qERjve9JH https://t.co/kWpN0DZYIY",FALSE,427,NA,2016-09-21 20:10:10,FALSE,NA,"778687789176987649",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",163,FALSE,FALSE,NA,NA
"Shawty Low R.I.P my condolences to his family, he had a lot of mouths to feed. https://t.co/aK0nmpkAUs https://t.co/SzOcjq0AMS",FALSE,1945,NA,2016-09-21 12:32:26,FALSE,NA,"778572595620872192",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",1547,FALSE,FALSE,NA,NA
"cop @Rotimi tape Ì†ΩÌ¥• Ì†ΩÌ¥• Ì†ΩÌ¥• https://t.co/vVF6UEy4yz  #POWER",FALSE,207,NA,2016-09-20 19:29:58,FALSE,NA,"778315281697505284",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","50cent",91,FALSE,FALSE,NA,NA
"EL PASO its a takeover this Friday. First stop SPECS #EFFENVODKA https://t.co/sILSpT6Wmu https://t.co/ZBqsDWVrqV",FALSE,257,NA,2016-09-20 19:02:45,FALSE,NA,"778308434617827328",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",88,FALSE,FALSE,NA,NA
"Puff like I don't care what you say 50, I'm so sick of you messing with me. No matter what‚Ä¶ https://t.co/rUXbC3K4xV https://t.co/41IPDzthqk",FALSE,722,NA,2016-09-20 11:26:12,FALSE,NA,"778193539784183808",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",353,FALSE,FALSE,NA,NA
"Ì†ΩÌ∏Ç https://t.co/ujufOq8WpQ https://t.co/X87YbC7LPU",FALSE,320,NA,2016-09-20 10:12:35,FALSE,NA,"778175013304303616",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",93,FALSE,FALSE,NA,NA
"Ì†ΩÌ¥•Ì†ΩÌ¥• @rotimimusic got one with this song ""Living Foul""  check him out #ROYALWEDNESDAY #EFFENVODKA https://t.co/xGCRzmxN0N",FALSE,285,NA,2016-09-20 03:29:03,FALSE,NA,"778073459805024256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","50cent",95,FALSE,FALSE,NA,NA
"I liked a @YouTube video from @thisis50 https://t.co/BkuHgc1lNb Movies with Friends - 'Don't Breathe' Starring Rose D &amp; Kidd Kidd",FALSE,251,NA,2016-09-20 00:15:19,FALSE,NA,"778024704628101120",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","50cent",56,FALSE,FALSE,NA,NA
"I ran into bubba chuck, my man A.I came threw to kick it with me. #EFFENVODKA https://t.co/IAcpecG5Rw https://t.co/4lFwA6sjDt",FALSE,1084,NA,2016-09-19 13:33:26,FALSE,NA,"777863170681630720",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",339,FALSE,FALSE,NA,NA
"The whole cast came threw. #EFFENVODKA https://t.co/zJQuU4WAPS https://t.co/tTTacGIqlD",FALSE,496,NA,2016-09-19 05:25:44,FALSE,NA,"777740436882415616",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",141,FALSE,FALSE,NA,NA
"Damn we had Brooklyn lit Ì†ΩÌ¥•tonight . #EFFENVODKA https://t.co/kcpIEXR6iA https://t.co/zFsz9qt8YZ",FALSE,536,NA,2016-09-19 05:24:20,FALSE,NA,"777740083202056192",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",116,FALSE,FALSE,NA,NA
"Yeah Boy I told you we litÌ†ΩÌ¥•#EFFENVODKA https://t.co/gbxFih9Evt https://t.co/4SrfVB15M6",FALSE,803,NA,2016-09-19 01:15:09,FALSE,NA,"777677376771788800",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",247,FALSE,FALSE,NA,NA
"Brooklyn, NEW YORK POWER viewing party. It's Lit Ì†ΩÌ¥• @50cent @josephsikora4 @jr8ramirez @dav‚Ä¶ https://t.co/tQ3PxaWt8t https://t.co/qXOdrAUSBj",FALSE,605,NA,2016-09-19 01:04:10,FALSE,NA,"777674612377354240",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",169,FALSE,FALSE,NA,NA
"I still gotta run things for now, then we can go play. Ì†ΩÌ∏â #FRIGO https://t.co/iXiIs43doc https://t.co/WCcCsmUAzv",FALSE,832,NA,2016-09-18 23:06:56,FALSE,NA,"777645107927478272",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",175,FALSE,FALSE,NA,NA
"Daddy's little big man, is gonna be running things soon. https://t.co/Gevmqbjlq2 https://t.co/Fj9xjDjXop",FALSE,523,NA,2016-09-18 23:02:03,FALSE,NA,"777643880997130241",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",106,FALSE,FALSE,NA,NA
"MONTCLAIR 4 to 6 tomorrow don't miss it #EFFENVODKA NJ takeover https://t.co/vtuUB6OaqI https://t.co/aX9e2IS1UR",FALSE,312,NA,2016-09-18 00:59:57,FALSE,NA,"777311163906396161",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","50cent",79,FALSE,FALSE,NA,NA
